,start_date,station_id,station_cap,station_has_kiosk,trip_count_out,trip_count_in,trip_count_net,trip_count_net_prev7,trip_count_net_prev14,trip_count_net_prev21,trip_count_net_prev28,trip_count_net_7d_mean,trip_count_net_7d_mean_all,trip_count_net_weekly_mean,start_period_afternoon,start_period_evening,start_period_morning,start_period_overnight,station_cluster_0,station_cluster_1,station_cluster_2,station_cluster_3,station_cluster_4,station_cluster_5,station_cluster_6,station_cluster_7,station_cluster_8,start_dow_Friday,start_dow_Monday,start_dow_Saturday,start_dow_Sunday,start_dow_Thursday,start_dow_Tuesday,start_dow_Wednesday,trip_count_predicted
101540,2019-03-16 00:00:00+00:00,120,27,True,32.0,50.0,18.0,2.0,3.0,-2.0,-3.0,6.5,-0.7619047619047619,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
101541,2019-03-16 00:00:00+00:00,121,23,True,31.0,32.0,1.0,2.0,-2.0,-1.0,5.0,8.333333333333334,0.65,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101542,2019-03-16 00:00:00+00:00,122,19,True,10.0,16.0,6.0,3.0,-4.0,1.0,4.0,7.0,-0.13636363636363635,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.0
101543,2019-03-16 00:00:00+00:00,123,19,True,8.0,12.0,4.0,-4.0,-3.0,-3.0,-4.0,1.1666666666666667,0.8571428571428571,-3.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-2.0
101544,2019-03-16 00:00:00+00:00,124,19,True,10.0,7.0,-3.0,-2.0,1.0,-1.0,3.0,0.6666666666666666,0.3684210526315789,0.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.0
101545,2019-03-16 00:00:00+00:00,125,15,True,15.0,10.0,-5.0,-6.0,-3.0,0.0,5.0,1.8333333333333333,0.55,-1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
101546,2019-03-16 00:00:00+00:00,126,31,True,24.0,39.0,15.0,9.0,-6.0,-6.0,-4.0,4.0,0.391304347826087,-1.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.0
101547,2019-03-16 00:00:00+00:00,127,23,True,18.0,29.0,11.0,5.0,0.0,-7.0,9.0,1.5,-0.5714285714285714,1.75,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0
101548,2019-03-16 00:00:00+00:00,129,19,True,13.0,16.0,3.0,6.0,-3.0,-7.0,1.0,4.166666666666667,0.20833333333333334,-0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.0
101549,2019-03-16 00:00:00+00:00,130,31,True,33.0,18.0,-15.0,0.0,-3.0,-15.0,-3.0,-11.0,-2.727272727272727,-5.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-4.0
101550,2019-03-16 00:00:00+00:00,131,23,True,4.0,4.0,0.0,-2.0,1.0,-2.0,1.0,3.6666666666666665,-0.5454545454545454,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
101551,2019-03-16 00:00:00+00:00,132,19,True,13.0,5.0,-8.0,-2.0,-2.0,-9.0,1.0,3.8333333333333335,-2.3181818181818183,-3.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.0
101552,2019-03-16 00:00:00+00:00,133,23,True,12.0,15.0,3.0,3.0,-1.0,-6.0,5.0,3.3333333333333335,-0.19047619047619047,0.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
101553,2019-03-16 00:00:00+00:00,134,23,True,17.0,18.0,1.0,15.0,0.0,0.0,3.0,1.1666666666666667,-0.8636363636363636,4.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101554,2019-03-16 00:00:00+00:00,136,15,True,9.0,5.0,-4.0,-5.0,0.0,2.0,-1.0,1.1666666666666667,-0.38095238095238093,-1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.0
101555,2019-03-16 00:00:00+00:00,137,19,True,15.0,14.0,-1.0,-3.0,0.0,-2.0,0.0,2.6666666666666665,-1.8095238095238095,-1.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101556,2019-03-16 00:00:00+00:00,138,19,True,10.0,9.0,-1.0,-2.0,-2.0,-2.0,-2.0,3.0,-1.0,-2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101557,2019-03-16 00:00:00+00:00,139,23,True,27.0,21.0,-6.0,1.0,-1.0,-6.0,2.0,6.166666666666667,-0.5263157894736842,-1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
101558,2019-03-16 00:00:00+00:00,140,15,True,3.0,0.0,-3.0,-2.0,0.0,2.0,0.0,0.6,-0.8888888888888888,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101559,2019-03-16 00:00:00+00:00,141,19,True,16.0,22.0,6.0,-1.0,5.0,-2.0,-3.0,4.5,-0.7142857142857143,-0.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101560,2019-03-16 00:00:00+00:00,142,15,True,1.0,0.0,-1.0,-2.0,0.0,2.0,-2.0,0.5,-0.6190476190476191,-0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101561,2019-03-16 00:00:00+00:00,144,15,True,7.0,7.0,0.0,-2.0,2.0,-2.0,-5.0,4.666666666666667,-0.15,-1.75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101562,2019-03-16 00:00:00+00:00,145,15,True,19.0,15.0,-4.0,-3.0,-1.0,0.0,-1.0,6.333333333333333,0.23809523809523808,-1.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101563,2019-03-16 00:00:00+00:00,146,15,True,3.0,3.0,0.0,-2.0,-1.0,-4.0,1.0,2.1666666666666665,-0.5909090909090909,-1.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101564,2019-03-16 00:00:00+00:00,147,19,True,7.0,11.0,4.0,8.0,2.0,-1.0,-3.0,3.1666666666666665,0.2777777777777778,1.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101565,2019-03-16 00:00:00+00:00,223,19,True,19.0,18.0,-1.0,2.0,2.0,2.0,6.0,11.333333333333334,0.5,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
101566,2019-03-16 00:00:00+00:00,284,19,True,21.0,23.0,2.0,1.0,5.0,5.0,3.0,-10.166666666666666,0.0,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101567,2019-03-16 00:00:00+00:00,285,27,True,25.0,34.0,9.0,2.0,1.0,3.0,7.0,1.3333333333333333,-1.631578947368421,3.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101568,2019-03-16 00:00:00+00:00,321,31,True,14.0,19.0,5.0,1.0,0.0,1.0,-3.0,0.6666666666666666,-0.782608695652174,-0.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.0
101569,2019-03-16 00:00:00+00:00,323,19,True,32.0,46.0,14.0,3.0,3.0,7.0,-4.0,6.5,0.0,2.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
101570,2019-03-16 00:00:00+00:00,324,27,True,43.0,38.0,-5.0,3.0,3.0,8.0,1.0,0.0,-1.5217391304347827,3.75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101571,2019-03-16 00:00:00+00:00,336,27,True,8.0,4.0,-4.0,0.0,3.0,-2.0,-11.0,1.5,0.30434782608695654,-2.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.0
101572,2019-03-16 00:00:00+00:00,343,27,True,4.0,4.0,0.0,1.0,2.0,-2.0,7.0,-22.166666666666668,-3.8260869565217392,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101573,2019-03-16 00:00:00+00:00,345,27,True,28.0,26.0,-2.0,-4.0,-2.0,12.0,-8.0,9.0,0.25,-0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
101574,2019-03-16 00:00:00+00:00,349,31,True,14.0,9.0,-5.0,4.0,0.0,4.0,2.0,-8.333333333333334,-1.826086956521739,2.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101575,2019-03-16 00:00:00+00:00,350,31,True,22.0,19.0,-3.0,4.0,2.0,2.0,2.0,-5.833333333333333,4.136363636363637,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
101576,2019-03-16 00:00:00+00:00,355,31,True,17.0,18.0,1.0,2.0,-9.0,-13.0,-10.0,7.666666666666667,0.7,-7.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.0
101577,2019-03-16 00:00:00+00:00,356,19,True,15.0,7.0,-8.0,-3.0,3.0,1.0,-2.0,1.5,0.0,-0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.0
101578,2019-03-16 00:00:00+00:00,358,19,True,6.0,6.0,0.0,0.0,-2.0,0.0,0.0,3.6,-0.23529411764705882,-0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
101579,2019-03-16 00:00:00+00:00,360,19,True,1.0,2.0,1.0,-3.0,1.0,0.0,0.0,0.5,-0.5,-0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0
101580,2019-03-16 00:00:00+00:00,361,19,True,8.0,1.0,-7.0,1.0,-1.0,1.0,3.0,0.0,0.15384615384615385,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101581,2019-03-16 00:00:00+00:00,362,19,True,5.0,2.0,-3.0,-2.0,0.0,-1.0,0.0,1.2,0.38461538461538464,-0.75,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101582,2019-03-16 00:00:00+00:00,363,35,True,2.0,0.0,-2.0,0.0,-1.0,1.0,1.0,-24.166666666666668,2.533333333333333,0.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101583,2019-03-16 00:00:00+00:00,364,31,True,16.0,24.0,8.0,2.0,-2.0,4.0,24.0,-7.666666666666667,1.0909090909090908,7.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101584,2019-03-16 00:00:00+00:00,365,23,True,6.0,10.0,4.0,3.0,0.0,-3.0,-4.0,1.3333333333333333,-0.375,-1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.0
101585,2019-03-16 00:00:00+00:00,368,27,True,21.0,25.0,4.0,-1.0,1.0,3.0,1.0,2.5,-1.125,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.0
101586,2019-03-16 00:00:00+00:00,369,27,True,32.0,34.0,2.0,-1.0,-6.0,-10.0,-6.0,3.3333333333333335,-2.6363636363636362,-5.75,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101587,2019-03-16 00:00:00+00:00,370,19,True,17.0,14.0,-3.0,-3.0,-11.0,4.0,0.0,4.166666666666667,-1.875,-2.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.0
101588,2019-03-16 00:00:00+00:00,371,19,True,42.0,41.0,-1.0,2.0,8.0,0.0,-7.0,10.0,0.5,0.75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101589,2019-03-16 00:00:00+00:00,373,23,True,3.0,5.0,2.0,1.0,0.0,0.0,-2.0,2.3333333333333335,-0.631578947368421,-0.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101590,2019-03-16 00:00:00+00:00,375,31,True,14.0,14.0,0.0,-2.0,1.0,-1.0,5.0,3.5,-1.2105263157894737,0.75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101591,2019-03-16 00:00:00+00:00,377,19,True,66.0,68.0,2.0,-3.0,4.0,9.0,7.0,7.5,0.47368421052631576,4.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
101592,2019-03-16 00:00:00+00:00,380,23,True,10.0,8.0,-2.0,-3.0,1.0,4.0,3.0,2.8333333333333335,-0.5,1.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
101593,2019-03-16 00:00:00+00:00,381,27,True,17.0,28.0,11.0,5.0,0.0,3.0,-3.0,1.0,-1.3333333333333333,1.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
101594,2019-03-16 00:00:00+00:00,383,31,True,6.0,4.0,-2.0,-2.0,-2.0,-2.0,-4.0,-1.0,-1.2,-2.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-2.0
101595,2019-03-16 00:00:00+00:00,386,16,True,19.0,15.0,-4.0,3.0,3.0,8.0,3.0,2.0,0.8095238095238095,4.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101596,2019-03-16 00:00:00+00:00,390,0,False,5.0,4.0,-1.0,-3.0,0.0,0.0,0.0,0.75,-0.07692307692307693,-0.75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.0
101597,2019-03-16 00:00:00+00:00,398,3,True,20.0,25.0,5.0,2.0,0.0,0.0,0.0,2.8333333333333335,-1.9523809523809523,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
101598,2019-03-16 00:00:00+00:00,399,0,False,38.0,45.0,7.0,4.0,0.0,0.0,0.0,9.666666666666666,2.9444444444444446,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
101599,2019-03-16 00:00:00+00:00,400,0,False,35.0,51.0,16.0,11.0,0.0,0.0,0.0,5.0,1.4444444444444444,2.75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
101600,2019-03-16 00:00:00+00:00,3,35,True,27.0,27.0,0.0,-4.0,-9.0,-11.0,-6.0,-16.333333333333332,-0.6666666666666666,-7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-4.0
101601,2019-03-16 00:00:00+00:00,4,35,True,4.0,4.0,0.0,0.0,3.0,-3.0,0.0,-2.6666666666666665,-0.3181818181818182,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101602,2019-03-16 00:00:00+00:00,5,35,True,26.0,30.0,4.0,2.0,3.0,-17.0,-2.0,-5.333333333333333,0.0,-3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-2.0
101603,2019-03-16 00:00:00+00:00,6,23,True,25.0,25.0,0.0,-2.0,5.0,3.0,-3.0,-5.333333333333333,3.9130434782608696,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101604,2019-03-16 00:00:00+00:00,8,23,True,6.0,4.0,-2.0,-2.0,0.0,0.0,-2.0,-7.833333333333333,-1.7222222222222223,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.0
101605,2019-03-16 00:00:00+00:00,9,19,True,2.0,1.0,-1.0,1.0,1.0,2.0,-1.0,-0.16666666666666666,-0.36363636363636365,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101606,2019-03-16 00:00:00+00:00,10,31,True,13.0,7.0,-6.0,4.0,5.0,-3.0,4.0,0.8333333333333334,1.4166666666666667,2.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101607,2019-03-16 00:00:00+00:00,11,35,True,6.0,7.0,1.0,1.0,-1.0,7.0,3.0,-7.333333333333333,2.4444444444444446,2.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101608,2019-03-16 00:00:00+00:00,13,23,True,7.0,2.0,-5.0,-3.0,4.0,-5.0,-2.0,-4.666666666666667,-0.5652173913043478,-1.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101609,2019-03-16 00:00:00+00:00,14,31,True,5.0,8.0,3.0,-2.0,-1.0,0.0,1.0,-8.333333333333334,1.1666666666666667,-0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.0
101610,2019-03-16 00:00:00+00:00,15,38,True,19.0,18.0,-1.0,-1.0,-2.0,0.0,6.0,-6.5,9.909090909090908,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101611,2019-03-16 00:00:00+00:00,16,23,True,15.0,10.0,-5.0,5.0,-2.0,-7.0,-9.0,-7.666666666666667,-0.4090909090909091,-3.25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.0
101612,2019-03-16 00:00:00+00:00,17,27,True,6.0,7.0,1.0,6.0,-1.0,-2.0,-1.0,-4.166666666666667,-1.4166666666666667,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101613,2019-03-16 00:00:00+00:00,19,35,True,5.0,10.0,5.0,-2.0,3.0,3.0,0.0,-5.166666666666667,1.9583333333333333,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101614,2019-03-16 00:00:00+00:00,20,23,True,6.0,10.0,4.0,-5.0,-2.0,0.0,-3.0,-3.1666666666666665,-0.3,-2.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.0
101615,2019-03-16 00:00:00+00:00,21,39,True,4.0,4.0,0.0,-1.0,0.0,-12.0,-3.0,-11.0,9.958333333333334,-4.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-4.0
101616,2019-03-16 00:00:00+00:00,22,27,True,8.0,5.0,-3.0,-3.0,1.0,-2.0,-1.0,-6.666666666666667,-4.458333333333333,-1.25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101617,2019-03-16 00:00:00+00:00,23,23,True,8.0,1.0,-7.0,0.0,-1.0,-3.0,-1.0,-1.1666666666666667,0.6818181818181818,-1.25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101618,2019-03-16 00:00:00+00:00,24,19,True,13.0,4.0,-9.0,-3.0,-1.0,1.0,-3.0,-1.5,0.3181818181818182,-1.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101619,2019-03-16 00:00:00+00:00,25,19,True,1.0,3.0,2.0,-2.0,2.0,-2.0,1.0,-0.6666666666666666,-0.8181818181818182,-0.25,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101620,2019-03-16 00:00:00+00:00,26,23,True,9.0,12.0,3.0,4.0,0.0,-2.0,1.0,1.5,0.13636363636363635,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
101621,2019-03-16 00:00:00+00:00,27,23,True,6.0,8.0,2.0,2.0,4.0,2.0,0.0,-2.5,0.23809523809523808,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
101622,2019-03-16 00:00:00+00:00,28,19,True,3.0,8.0,5.0,2.0,1.0,1.0,1.0,-1.3333333333333333,-0.5714285714285714,1.25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101623,2019-03-16 00:00:00+00:00,29,27,True,5.0,3.0,-2.0,-3.0,-3.0,-1.0,-1.0,1.1666666666666667,-0.3181818181818182,-2.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101624,2019-03-16 00:00:00+00:00,33,23,True,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.5,0.05263157894736842,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101625,2019-03-16 00:00:00+00:00,34,23,True,12.0,10.0,-2.0,-3.0,-5.0,-2.0,3.0,3.3333333333333335,0.5,-1.75,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.0
101626,2019-03-16 00:00:00+00:00,36,31,True,5.0,8.0,3.0,3.0,2.0,0.0,-2.0,-7.0,0.5,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101627,2019-03-16 00:00:00+00:00,37,28,True,4.0,2.0,-2.0,0.0,0.0,0.0,0.0,-8.0,4.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-3.0
101628,2019-03-16 00:00:00+00:00,41,31,True,11.0,8.0,-3.0,-1.0,-4.0,-2.0,0.0,1.6666666666666667,-1.6363636363636365,-1.75,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101629,2019-03-16 00:00:00+00:00,42,19,True,3.0,4.0,1.0,-2.0,-1.0,-3.0,4.0,-0.3333333333333333,0.391304347826087,-0.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101630,2019-03-16 00:00:00+00:00,43,31,True,4.0,11.0,7.0,0.0,-1.0,-4.0,-4.0,-1.0,-1.2380952380952381,-2.25,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.0
101631,2019-03-16 00:00:00+00:00,44,31,True,21.0,13.0,-8.0,-1.0,1.0,5.0,3.0,-5.333333333333333,2.7083333333333335,2.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
101632,2019-03-16 00:00:00+00:00,47,31,True,17.0,11.0,-6.0,-1.0,5.0,0.0,-3.0,-8.333333333333334,-2.6315789473684212,0.25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.0
101633,2019-03-16 00:00:00+00:00,49,30,True,5.0,3.0,-2.0,-1.0,-3.0,0.0,-2.0,-7.666666666666667,0.23809523809523808,-1.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3.0
101634,2019-03-16 00:00:00+00:00,50,39,True,5.0,7.0,2.0,-4.0,3.0,2.0,0.0,-5.0,-0.05,0.25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0
101635,2019-03-16 00:00:00+00:00,51,27,True,5.0,0.0,-5.0,-1.0,0.0,0.0,0.0,2.75,-0.375,-0.25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0
101636,2019-03-16 00:00:00+00:00,52,27,True,6.0,3.0,-3.0,1.0,2.0,3.0,1.0,8.333333333333334,-2.3,1.75,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101637,2019-03-16 00:00:00+00:00,53,27,True,10.0,9.0,-1.0,2.0,8.0,2.0,0.0,7.5,-1.1904761904761905,3.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
101638,2019-03-16 00:00:00+00:00,54,23,True,8.0,3.0,-5.0,0.0,-5.0,3.0,0.0,1.1666666666666667,-0.6111111111111112,-0.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0
101639,2019-03-16 00:00:00+00:00,55,27,True,5.0,6.0,1.0,1.0,0.0,0.0,0.0,7.0,-2.85,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0
101640,2019-03-16 00:00:00+00:00,56,27,True,3.0,6.0,3.0,4.0,0.0,3.0,0.0,4.0,-1.8636363636363635,1.75,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
101641,2019-03-16 00:00:00+00:00,58,31,True,30.0,40.0,10.0,9.0,4.0,5.0,9.0,7.0,1.6666666666666667,6.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.0
101642,2019-03-16 00:00:00+00:00,59,27,True,3.0,7.0,4.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.19047619047619047,-1.75,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.0
101643,2019-03-16 00:00:00+00:00,60,30,True,4.0,12.0,8.0,-2.0,4.0,6.0,3.0,1.3333333333333333,-1.3333333333333333,2.75,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
101644,2019-03-16 00:00:00+00:00,61,27,True,7.0,8.0,1.0,3.0,-5.0,4.0,4.0,4.833333333333333,-0.3181818181818182,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
101645,2019-03-16 00:00:00+00:00,62,15,True,5.0,11.0,6.0,2.0,-1.0,1.0,-1.0,6.333333333333333,0.9583333333333334,0.25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
101646,2019-03-16 00:00:00+00:00,63,19,True,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.4,0.42105263157894735,-0.25,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101647,2019-03-16 00:00:00+00:00,64,27,True,5.0,4.0,-1.0,-2.0,-1.0,0.0,-1.0,-6.666666666666667,0.4782608695652174,-1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0
101648,2019-03-16 00:00:00+00:00,66,39,True,7.0,6.0,-1.0,-3.0,0.0,-2.0,-3.0,-10.166666666666666,-1.7619047619047619,-2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.0
101649,2019-03-16 00:00:00+00:00,67,23,True,10.0,7.0,-3.0,6.0,-3.0,-1.0,4.0,-6.166666666666667,22.869565217391305,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.0
101650,2019-03-16 00:00:00+00:00,70,31,True,6.0,9.0,3.0,3.0,2.0,-2.0,1.0,6.666666666666667,-1.3636363636363635,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
101651,2019-03-16 00:00:00+00:00,71,27,True,7.0,4.0,-3.0,0.0,-2.0,-1.0,3.0,4.666666666666667,-3.608695652173913,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0
101652,2019-03-16 00:00:00+00:00,72,27,True,8.0,17.0,9.0,1.0,-2.0,0.0,1.0,7.333333333333333,-1.75,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
